499664,3516961,-1e+09
499664,3516861,-1e+09
499664,3516761,-1e+09
499664,3516661,-1e+09
499664,3516561,-1e+09
499664,3516461,-1e+09
499664,3516361,-1e+09
499664,3516261,-1e+09
499664,3516161,-1e+09
499664,3516061,-1e+09
499664,3515961,-1e+09
499664,3515861,-1e+09
499664,3515761,-1e+09
499664,3515661,-1e+09
499664,3515561,-1e+09
499664,3515461,-1e+09
499664,3515361,-1e+09
499664,3515261,-1e+09
499664,3515161,-1e+09
499664,3515061,-1e+09
499664,3514961,-1e+09
499664,3514861,-1e+09
499664,3514761,-1e+09
499664,3514661,-1e+09
499664,3514561,-1e+09
499664,3514461,-1e+09
499664,3514361,-1e+09
499664,3514261,-1e+09
499664,3514161,-1e+09
499664,3514061,-1e+09
499664,3513961,-1e+09
499664,3513861,-1e+09
499664,3513761,-1e+09
499664,3513661,-1e+09
499664,3513561,-1e+09
499664,3513461,-1e+09
499664,3513361,-1e+09
499664,3513261,-1e+09
499664,3513161,-1e+09
499664,3513061,-1e+09
499664,3512961,-1e+09
499664,3512861,-1e+09
499664,3512761,-1e+09
499664,3512661,-1e+09
499664,3512561,-1e+09
499664,3512461,-1e+09
499664,3512361,-1e+09
499664,3512261,-1e+09
499664,3512161,-1e+09
499664,3512061,-1e+09
499664,3511961,-1e+09
499664,3511861,-1e+09
499664,3511761,-1e+09
499664,3511661,-1e+09
499664,3511561,-1e+09
499664,3511461,-1e+09
499664,3511361,-1e+09
499664,3511261,-1e+09
499664,3511161,-1e+09
499664,3511061,-1e+09
499664,3510961,-1e+09
499664,3510861,-1e+09
499664,3510761,-1e+09
499664,3510661,-1e+09
499664,3510561,-1e+09
499664,3510461,-1e+09
499664,3510361,-1e+09
499664,3510261,-1e+09
499664,3510161,-1e+09
499664,3510061,-1e+09
499664,3509961,-1e+09
499664,3509861,-1e+09
499664,3509761,-1e+09
499664,3509661,-1e+09
499664,3509561,-1e+09
499664,3509461,-1e+09
499664,3509361,-1e+09
499664,3509261,-1e+09
499664,3509161,-1e+09
499664,3509061,-1e+09
499664,3508961,-1e+09
499664,3508861,-1e+09
499664,3508761,-1e+09
499664,3508661,-1e+09
499664,3508561,-1e+09
499664,3508461,-1e+09
499664,3508361,-1e+09
499664,3508261,-1e+09
499664,3508161,-1e+09
499664,3508061,-1e+09
499664,3507961,-1e+09
499664,3507861,-1e+09
499664,3507761,-1e+09
499664,3507661,-1e+09
499664,3507561,-1e+09
499664,3507461,-1e+09
499664,3507361,-1e+09
499664,3507261,-1e+09
499664,3507161,-1e+09
499664,3507061,-1e+09
499664,3506961,-1e+09
499664,3506861,-1e+09
499664,3506761,-1e+09
499664,3506661,-1e+09
499664,3506561,48.9236
499664,3506461,46.9362
499664,3506361,46.2471
499664,3506261,47.8489
499664,3506161,50.8875
499664,3506061,49.7742
499664,3505961,49.0265
499664,3505861,50.1197
499664,3505761,51.1734
499664,3505661,49.174
499664,3505561,49.6766
499664,3505461,50.9407
499664,3505361,51.8633
499664,3505261,47.7571
499664,3505161,44.4144
499664,3505061,46.5873
499664,3504961,44.6024
499664,3504861,46.0315
499664,3504761,43.1373
499664,3504661,43.8495
499664,3504561,44.9965
499664,3504461,45.1704
499664,3504361,43.4575
499664,3504261,-1e+09
499664,3504161,-1e+09
499664,3504061,-1e+09
499664,3503961,-1e+09
499664,3503861,-1e+09
499664,3503761,-1e+09
499664,3503661,-1e+09
499664,3503561,-1e+09
499664,3503461,-1e+09
499664,3503361,-1e+09
499664,3503261,-1e+09
499664,3503161,-1e+09
499664,3503061,-1e+09
499664,3502961,-1e+09
499664,3502861,-1e+09
499664,3502761,-1e+09
499664,3502661,-1e+09
499664,3502561,-1e+09
499664,3502461,-1e+09
499664,3502361,-1e+09
499664,3502261,-1e+09
499664,3502161,-1e+09
499664,3502061,-1e+09
499664,3501961,-1e+09
499664,3501861,-1e+09
499664,3501761,-1e+09
499664,3501661,-1e+09
499664,3501561,-1e+09
499664,3501461,-1e+09
499664,3501361,-1e+09
499664,3501261,-1e+09
499664,3501161,-1e+09
499664,3501061,-1e+09
499664,3500961,-1e+09
499664,3500861,-1e+09
499664,3500761,-1e+09
499664,3500661,-1e+09
499664,3500561,-1e+09
499664,3500461,-1e+09
499664,3500361,-1e+09
499664,3500261,-1e+09
499664,3500161,-1e+09
499664,3500061,-1e+09
499664,3499961,-1e+09
499664,3499861,-1e+09
499664,3499761,-1e+09
499664,3499661,-1e+09
499664,3499561,-1e+09
499664,3499461,-1e+09
499664,3499361,-1e+09
499664,3499261,-1e+09
499664,3499161,-1e+09
499664,3499061,-1e+09
499664,3498961,-1e+09
499664,3498861,-1e+09
499664,3498761,-1e+09
499764,3537861,-1e+09
499764,3537761,-1e+09
499764,3537661,-1e+09
499764,3537561,-1e+09
499764,3537461,-1e+09
499764,3537361,-1e+09
499764,3537261,-1e+09
499764,3537161,-1e+09
499764,3537061,-1e+09
499764,3536961,-1e+09
499764,3536861,-1e+09
499764,3536761,-1e+09
499764,3536661,-1e+09
499764,3536561,-1e+09
499764,3536461,-1e+09
499764,3536361,-1e+09
499764,3536261,-1e+09
499764,3536161,-1e+09
499764,3536061,-1e+09
499764,3535961,-1e+09
499764,3535861,-1e+09
499764,3535761,-1e+09
499764,3535661,-1e+09
499764,3535561,-1e+09
499764,3535461,-1e+09
499764,3535361,-1e+09
499764,3535261,-1e+09
499764,3535161,-1e+09
499764,3535061,-1e+09
499764,3534961,-1e+09
499764,3534861,-1e+09
499764,3534761,-1e+09
499764,3534661,-1e+09
499764,3534561,-1e+09
499764,3534461,-1e+09
499764,3534361,-1e+09
499764,3534261,-1e+09
499764,3534161,-1e+09
499764,3534061,-1e+09
499764,3533961,-1e+09
499764,3533861,-1e+09
499764,3533761,-1e+09
499764,3533661,-1e+09
499764,3533561,-1e+09
499764,3533461,-1e+09
499764,3533361,-1e+09
499764,3533261,-1e+09
499764,3533161,-1e+09
499764,3533061,-1e+09
499764,3532961,-1e+09
499764,3532861,-1e+09
499764,3532761,-1e+09
499764,3532661,-1e+09
499764,3532561,-1e+09
499764,3532461,-1e+09
499764,3532361,-1e+09
499764,3532261,-1e+09
499764,3532161,-1e+09
499764,3532061,-1e+09
499764,3531961,-1e+09
499764,3531861,-1e+09
499764,3531761,-1e+09
499764,3531661,-1e+09
499764,3531561,-1e+09
499764,3531461,-1e+09
499764,3531361,-1e+09
499764,3531261,-1e+09
499764,3531161,-1e+09
499764,3531061,-1e+09
499764,3530961,-1e+09
499764,3530861,-1e+09
499764,3530761,-1e+09
499764,3530661,-1e+09
499764,3530561,-1e+09
499764,3530461,-1e+09
499764,3530361,-1e+09
499764,3530261,-1e+09
499764,3530161,-1e+09
499764,3530061,-1e+09
499764,3529961,-1e+09
499764,3529861,-1e+09
499764,3529761,-1e+09
499764,3529661,-1e+09
499764,3529561,-1e+09
499764,3529461,-1e+09
499764,3529361,-1e+09
499764,3529261,-1e+09
499764,3529161,-1e+09
499764,3529061,-1e+09
499764,3528961,-1e+09
499764,3528861,-1e+09
499764,3528761,-1e+09
499764,3528661,-1e+09
499764,3528561,-1e+09
499764,3528461,-1e+09
499764,3528361,-1e+09
499764,3528261,-1e+09
499764,3528161,-1e+09
499764,3528061,-1e+09
499764,3527961,-1e+09
499764,3527861,-1e+09
499764,3527761,-1e+09
499764,3527661,-1e+09
499764,3527561,-1e+09
499764,3527461,-1e+09
499764,3527361,-1e+09
499764,3527261,-1e+09
499764,3527161,-1e+09
499764,3527061,-1e+09
499764,3526961,-1e+09
499764,3526861,-1e+09
499764,3526761,-1e+09
499764,3526661,-1e+09
499764,3526561,-1e+09
499764,3526461,-1e+09
499764,3526361,-1e+09
499764,3526261,-1e+09
499764,3526161,-1e+09
499764,3526061,-1e+09
499764,3525961,-1e+09
499764,3525861,-1e+09
499764,3525761,-1e+09
499764,3525661,-1e+09
499764,3525561,-1e+09
499764,3525461,-1e+09
499764,3525361,-1e+09
499764,3525261,-1e+09
499764,3525161,-1e+09
499764,3525061,-1e+09
499764,3524961,-1e+09
499764,3524861,-1e+09
499764,3524761,-1e+09
499764,3524661,-1e+09
499764,3524561,-1e+09
499764,3524461,-1e+09
499764,3524361,-1e+09
499764,3524261,-1e+09
499764,3524161,-1e+09
499764,3524061,-1e+09
499764,3523961,-1e+09
499764,3523861,-1e+09
499764,3523761,-1e+09
499764,3523661,-1e+09
499764,3523561,-1e+09
499764,3523461,-1e+09
499764,3523361,-1e+09
499764,3523261,-1e+09
499764,3523161,-1e+09
499764,3523061,-1e+09
499764,3522961,-1e+09
499764,3522861,-1e+09
499764,3522761,-1e+09
499764,3522661,-1e+09
499764,3522561,-1e+09
499764,3522461,-1e+09
499764,3522361,-1e+09
499764,3522261,-1e+09
499764,3522161,-1e+09
499764,3522061,-1e+09
499764,3521961,-1e+09
499764,3521861,-1e+09
499764,3521761,-1e+09
499764,3521661,-1e+09
499764,3521561,-1e+09
499764,3521461,-1e+09
499764,3521361,-1e+09
499764,3521261,-1e+09
499764,3521161,-1e+09
499764,3521061,-1e+09
499764,3520961,-1e+09
499764,3520861,-1e+09
499764,3520761,-1e+09
499764,3520661,-1e+09
499764,3520561,-1e+09
499764,3520461,-1e+09
499764,3520361,-1e+09
499764,3520261,-1e+09
499764,3520161,-1e+09
499764,3520061,-1e+09
499764,3519961,-1e+09
499764,3519861,-1e+09
499764,3519761,-1e+09
499764,3519661,-1e+09
499764,3519561,-1e+09
499764,3519461,-1e+09
499764,3519361,-1e+09
499764,3519261,-1e+09
499764,3519161,-1e+09
499764,3519061,-1e+09
499764,3518961,-1e+09
499764,3518861,-1e+09
499764,3518761,-1e+09
499764,3518661,-1e+09
499764,3518561,-1e+09
499764,3518461,-1e+09
499764,3518361,-1e+09
499764,3518261,-1e+09
499764,3518161,-1e+09
499764,3518061,-1e+09
499764,3517961,-1e+09
499764,3517861,-1e+09
499764,3517761,-1e+09
499764,3517661,-1e+09
499764,3517561,-1e+09
499764,3517461,-1e+09
499764,3517361,-1e+09
499764,3517261,-1e+09
499764,3517161,-1e+09
499764,3517061,-1e+09
499764,3516961,-1e+09
499764,3516861,-1e+09
499764,3516761,-1e+09
499764,3516661,-1e+09
499764,3516561,-1e+09
499764,3516461,-1e+09
499764,3516361,-1e+09
499764,3516261,-1e+09
499764,3516161,-1e+09
499764,3516061,-1e+09
499764,3515961,-1e+09
499764,3515861,-1e+09
499764,3515761,-1e+09
499764,3515661,-1e+09
499764,3515561,-1e+09
499764,3515461,-1e+09
499764,3515361,-1e+09
499764,3515261,-1e+09
499764,3515161,-1e+09
499764,3515061,-1e+09
499764,3514961,-1e+09
499764,3514861,-1e+09
499764,3514761,-1e+09
499764,3514661,-1e+09
499764,3514561,-1e+09
499764,3514461,-1e+09
499764,3514361,-1e+09
499764,3514261,-1e+09
499764,3514161,-1e+09
499764,3514061,-1e+09
499764,3513961,-1e+09
499764,3513861,-1e+09
499764,3513761,-1e+09
499764,3513661,-1e+09
499764,3513561,-1e+09
499764,3513461,-1e+09
499764,3513361,-1e+09
499764,3513261,-1e+09
499764,3513161,-1e+09
499764,3513061,-1e+09
499764,3512961,-1e+09
499764,3512861,-1e+09
499764,3512761,-1e+09
499764,3512661,-1e+09
499764,3512561,-1e+09
499764,3512461,-1e+09
499764,3512361,-1e+09
499764,3512261,-1e+09
499764,3512161,-1e+09
499764,3512061,-1e+09
499764,3511961,-1e+09
499764,3511861,-1e+09
499764,3511761,-1e+09
499764,3511661,-1e+09
499764,3511561,-1e+09
499764,3511461,-1e+09
499764,3511361,-1e+09
499764,3511261,-1e+09
499764,3511161,-1e+09
499764,3511061,-1e+09
499764,3510961,-1e+09
499764,3510861,-1e+09
499764,3510761,-1e+09
499764,3510661,-1e+09
499764,3510561,-1e+09
499764,3510461,-1e+09
499764,3510361,-1e+09
499764,3510261,-1e+09
499764,3510161,-1e+09
499764,3510061,-1e+09
499764,3509961,-1e+09
499764,3509861,-1e+09
499764,3509761,-1e+09
499764,3509661,-1e+09
499764,3509561,-1e+09
499764,3509461,-1e+09
499764,3509361,-1e+09
499764,3509261,-1e+09
499764,3509161,-1e+09
499764,3509061,-1e+09
499764,3508961,-1e+09
499764,3508861,-1e+09
499764,3508761,-1e+09
499764,3508661,-1e+09
499764,3508561,-1e+09
499764,3508461,-1e+09
499764,3508361,-1e+09
499764,3508261,-1e+09
499764,3508161,-1e+09
499764,3508061,-1e+09
499764,3507961,-1e+09
499764,3507861,-1e+09
499764,3507761,-1e+09
499764,3507661,-1e+09
499764,3507561,-1e+09
499764,3507461,-1e+09
499764,3507361,-1e+09
499764,3507261,-1e+09
499764,3507161,-1e+09
499764,3507061,-1e+09
499764,3506961,-1e+09
499764,3506861,-1e+09
499764,3506761,-1e+09
499764,3506661,-1e+09
499764,3506561,-1e+09
499764,3506461,47.2065
499764,3506361,45.8307
499764,3506261,45.1435
499764,3506161,45.8906
499764,3506061,46.045
499764,3505961,45.3033
499764,3505861,47.0742
499764,3505761,48.0594
499764,3505661,48.9137
499764,3505561,50.8741
499764,3505461,49.2786
499764,3505361,50.9472
499764,3505261,49.5976
499764,3505161,47.7293
499764,3505061,48.9436
499764,3504961,49.0888
499764,3504861,47.9261
499764,3504761,46.2187
499764,3504661,43.2945
499764,3504561,43.8448
499764,3504461,45.2783
499764,3504361,46.7353
499764,3504261,47.4793
499764,3504161,44.8322
499764,3504061,-1e+09
499764,3503961,-1e+09
499764,3503861,-1e+09
499764,3503761,-1e+09
499764,3503661,-1e+09
499764,3503561,-1e+09
499764,3503461,-1e+09
499764,3503361,-1e+09
499764,3503261,-1e+09
499764,3503161,-1e+09
499764,3503061,-1e+09
499764,3502961,-1e+09
499764,3502861,-1e+09
499764,3502761,-1e+09
499764,3502661,-1e+09
499764,3502561,-1e+09
499764,3502461,-1e+09
499764,3502361,-1e+09
499764,3502261,-1e+09
499764,3502161,-1e+09
499764,3502061,-1e+09
499764,3501961,-1e+09
499764,3501861,-1e+09
499764,3501761,-1e+09
499764,3501661,-1e+09
499764,3501561,-1e+09
499764,3501461,-1e+09
499764,3501361,-1e+09
499764,3501261,-1e+09
499764,3501161,-1e+09
499764,3501061,-1e+09
499764,3500961,-1e+09
499764,3500861,-1e+09
499764,3500761,-1e+09
499764,3500661,-1e+09
499764,3500561,-1e+09
499764,3500461,-1e+09
499764,3500361,-1e+09
499764,3500261,-1e+09
499764,3500161,-1e+09
499764,3500061,-1e+09
499764,3499961,-1e+09
499764,3499861,-1e+09
499764,3499761,-1e+09
499764,3499661,-1e+09
499764,3499561,-1e+09
499764,3499461,-1e+09
499764,3499361,-1e+09
499764,3499261,-1e+09
499764,3499161,-1e+09
499764,3499061,-1e+09
499764,3498961,-1e+09
499764,3498861,-1e+09
499764,3498761,-1e+09
499864,3537861,-1e+09
499864,3537761,-1e+09
499864,3537661,-1e+09
499864,3537561,-1e+09
499864,3537461,-1e+09
499864,3537361,-1e+09
499864,3537261,-1e+09
499864,3537161,-1e+09
499864,3537061,-1e+09
499864,3536961,-1e+09
499864,3536861,-1e+09
499864,3536761,-1e+09
499864,3536661,-1e+09
499864,3536561,-1e+09
499864,3536461,-1e+09
499864,3536361,-1e+09
499864,3536261,-1e+09
499864,3536161,-1e+09
499864,3536061,-1e+09
499864,3535961,-1e+09
499864,3535861,-1e+09
499864,3535761,-1e+09
499864,3535661,-1e+09
499864,3535561,-1e+09
499864,3535461,-1e+09
499864,3535361,-1e+09
499864,3535261,-1e+09
499864,3535161,-1e+09
499864,3535061,-1e+09
499864,3534961,-1e+09
499864,3534861,-1e+09
499864,3534761,-1e+09
499864,3534661,-1e+09
499864,3534561,-1e+09
499864,3534461,-1e+09
499864,3534361,-1e+09
499864,3534261,-1e+09
499864,3534161,-1e+09
499864,3534061,-1e+09
499864,3533961,-1e+09
499864,3533861,-1e+09
499864,3533761,-1e+09
499864,3533661,-1e+09
499864,3533561,-1e+09
499864,3533461,-1e+09
499864,3533361,-1e+09
499864,3533261,-1e+09
499864,3533161,-1e+09
499864,3533061,-1e+09
499864,3532961,-1e+09
499864,3532861,-1e+09
499864,3532761,-1e+09
499864,3532661,-1e+09
499864,3532561,-1e+09
499864,3532461,-1e+09
499864,3532361,-1e+09
499864,3532261,-1e+09
499864,3532161,-1e+09
499864,3532061,-1e+09
499864,3531961,-1e+09
499864,3531861,-1e+09
499864,3531761,-1e+09
499864,3531661,-1e+09
499864,3531561,-1e+09
499864,3531461,-1e+09
499864,3531361,-1e+09
499864,3531261,-1e+09
499864,3531161,-1e+09
499864,3531061,-1e+09
499864,3530961,-1e+09
499864,3530861,-1e+09
499864,3530761,-1e+09
499864,3530661,-1e+09
499864,3530561,-1e+09
499864,3530461,-1e+09
499864,3530361,-1e+09
499864,3530261,-1e+09
499864,3530161,-1e+09
499864,3530061,-1e+09
499864,3529961,-1e+09
499864,3529861,-1e+09
499864,3529761,-1e+09
499864,3529661,-1e+09
499864,3529561,-1e+09
499864,3529461,-1e+09
499864,3529361,-1e+09
499864,3529261,-1e+09
499864,3529161,-1e+09
499864,3529061,-1e+09
499864,3528961,-1e+09
499864,3528861,-1e+09
499864,3528761,-1e+09
499864,3528661,-1e+09
499864,3528561,-1e+09
499864,3528461,-1e+09
499864,3528361,-1e+09
499864,3528261,-1e+09
499864,3528161,-1e+09
499864,3528061,-1e+09
499864,3527961,-1e+09
499864,3527861,-1e+09
499864,3527761,-1e+09
499864,3527661,-1e+09
499864,3527561,-1e+09
499864,3527461,-1e+09
499864,3527361,-1e+09
499864,3527261,-1e+09
499864,3527161,-1e+09
499864,3527061,-1e+09
499864,3526961,-1e+09
499864,3526861,-1e+09
499864,3526761,-1e+09
499864,3526661,-1e+09
499864,3526561,-1e+09
499864,3526461,-1e+09
499864,3526361,-1e+09
499864,3526261,-1e+09
499864,3526161,-1e+09
499864,3526061,-1e+09
499864,3525961,-1e+09
499864,3525861,-1e+09
499864,3525761,-1e+09
499864,3525661,-1e+09
499864,3525561,-1e+09
499864,3525461,-1e+09
499864,3525361,-1e+09
499864,3525261,-1e+09
499864,3525161,-1e+09
499864,3525061,-1e+09
499864,3524961,-1e+09
499864,3524861,-1e+09
499864,3524761,-1e+09
499864,3524661,-1e+09
499864,3524561,-1e+09
499864,3524461,-1e+09
499864,3524361,-1e+09
499864,3524261,-1e+09
499864,3524161,-1e+09
499864,3524061,-1e+09
499864,3523961,-1e+09
499864,3523861,-1e+09
499864,3523761,-1e+09
499864,3523661,-1e+09
499864,3523561,-1e+09
499864,3523461,-1e+09
499864,3523361,-1e+09
499864,3523261,-1e+09
499864,3523161,-1e+09
499864,3523061,-1e+09
499864,3522961,-1e+09
499864,3522861,-1e+09
499864,3522761,-1e+09
499864,3522661,-1e+09
499864,3522561,-1e+09
499864,3522461,-1e+09
499864,3522361,-1e+09
499864,3522261,-1e+09
499864,3522161,-1e+09
499864,3522061,-1e+09
499864,3521961,-1e+09
499864,3521861,-1e+09
499864,3521761,-1e+09
499864,3521661,-1e+09
499864,3521561,-1e+09
499864,3521461,-1e+09
499864,3521361,-1e+09
499864,3521261,-1e+09
499864,3521161,-1e+09
499864,3521061,-1e+09
499864,3520961,-1e+09
499864,3520861,-1e+09
499864,3520761,-1e+09
499864,3520661,-1e+09
499864,3520561,-1e+09
499864,3520461,-1e+09
499864,3520361,-1e+09
499864,3520261,-1e+09
499864,3520161,-1e+09
499864,3520061,-1e+09
499864,3519961,-1e+09
499864,3519861,-1e+09
499864,3519761,-1e+09
499864,3519661,-1e+09
499864,3519561,-1e+09
499864,3519461,-1e+09
499864,3519361,-1e+09
499864,3519261,-1e+09
499864,3519161,-1e+09
499864,3519061,-1e+09
499864,3518961,-1e+09
499864,3518861,-1e+09
499864,3518761,-1e+09
499864,3518661,-1e+09
499864,3518561,-1e+09
499864,3518461,-1e+09
499864,3518361,-1e+09
499864,3518261,-1e+09
499864,3518161,-1e+09
499864,3518061,-1e+09
499864,3517961,-1e+09
499864,3517861,-1e+09
499864,3517761,-1e+09
499864,3517661,-1e+09
499864,3517561,-1e+09
499864,3517461,-1e+09
499864,3517361,-1e+09
499864,3517261,-1e+09
499864,3517161,-1e+09
499864,3517061,-1e+09
499864,3516961,-1e+09
499864,3516861,-1e+09
499864,3516761,-1e+09
499864,3516661,-1e+09
499864,3516561,-1e+09
499864,3516461,-1e+09
499864,3516361,-1e+09
499864,3516261,-1e+09
499864,3516161,-1e+09
499864,3516061,-1e+09
499864,3515961,-1e+09
499864,3515861,-1e+09
499864,3515761,-1e+09
499864,3515661,-1e+09
499864,3515561,-1e+09
499864,3515461,-1e+09
499864,3515361,-1e+09
499864,3515261,-1e+09
499864,3515161,-1e+09
499864,3515061,-1e+09
499864,3514961,-1e+09
499864,3514861,-1e+09
499864,3514761,-1e+09
499864,3514661,-1e+09
499864,3514561,-1e+09
499864,3514461,-1e+09
499864,3514361,-1e+09
499864,3514261,-1e+09
499864,3514161,-1e+09
499864,3514061,-1e+09
499864,3513961,-1e+09
499864,3513861,-1e+09
499864,3513761,-1e+09
499864,3513661,-1e+09
499864,3513561,-1e+09
499864,3513461,-1e+09
499864,3513361,-1e+09
499864,3513261,-1e+09
499864,3513161,-1e+09
499864,3513061,-1e+09
499864,3512961,-1e+09
499864,3512861,-1e+09
499864,3512761,-1e+09
499864,3512661,-1e+09
499864,3512561,-1e+09
499864,3512461,-1e+09
499864,3512361,-1e+09
499864,3512261,-1e+09
499864,3512161,-1e+09
499864,3512061,-1e+09
499864,3511961,-1e+09
499864,3511861,-1e+09
499864,3511761,-1e+09
499864,3511661,-1e+09
499864,3511561,-1e+09
499864,3511461,-1e+09
499864,3511361,-1e+09
499864,3511261,-1e+09
499864,3511161,-1e+09
499864,3511061,-1e+09
499864,3510961,-1e+09
499864,3510861,-1e+09
499864,3510761,-1e+09
499864,3510661,-1e+09
499864,3510561,-1e+09
499864,3510461,-1e+09
499864,3510361,-1e+09
499864,3510261,-1e+09
499864,3510161,-1e+09
499864,3510061,-1e+09
499864,3509961,-1e+09
499864,3509861,-1e+09
499864,3509761,-1e+09
499864,3509661,-1e+09
499864,3509561,-1e+09
499864,3509461,-1e+09
499864,3509361,-1e+09
499864,3509261,-1e+09
499864,3509161,-1e+09
499864,3509061,-1e+09
499864,3508961,-1e+09
499864,3508861,-1e+09
499864,3508761,-1e+09
499864,3508661,-1e+09
499864,3508561,-1e+09
499864,3508461,-1e+09
499864,3508361,-1e+09
499864,3508261,-1e+09
499864,3508161,-1e+09
499864,3508061,-1e+09
499864,3507961,-1e+09
499864,3507861,-1e+09
499864,3507761,-1e+09
499864,3507661,-1e+09
499864,3507561,-1e+09
499864,3507461,-1e+09
499864,3507361,-1e+09
499864,3507261,-1e+09
499864,3507161,-1e+09
499864,3507061,-1e+09
499864,3506961,-1e+09
499864,3506861,-1e+09
499864,3506761,-1e+09
499864,3506661,-1e+09
499864,3506561,-1e+09
499864,3506461,-1e+09
499864,3506361,46.1497
499864,3506261,45.1977
499864,3506161,43.409
499864,3506061,42.8666
499864,3505961,43.8237
499864,3505861,45.6778
499864,3505761,45.9819
499864,3505661,45.6089
499864,3505561,46.0978
499864,3505461,45.5386
499864,3505361,48.1783
499864,3505261,50.2336
499864,3505161,48.9082
499864,3505061,47.6754
499864,3504961,51.0782
499864,3504861,50.1504
499864,3504761,46.5985
499864,3504661,46.9805
499864,3504561,48.5465
499864,3504461,49.588
499864,3504361,46.5354
499864,3504261,44.3421
499864,3504161,43.2938
499864,3504061,43.3744
499864,3503961,-1e+09
499864,3503861,-1e+09
499864,3503761,-1e+09
499864,3503661,-1e+09
499864,3503561,-1e+09
499864,3503461,-1e+09
499864,3503361,-1e+09
499864,3503261,-1e+09
499864,3503161,-1e+09
499864,3503061,-1e+09
499864,3502961,-1e+09
499864,3502861,-1e+09
499864,3502761,-1e+09
499864,3502661,-1e+09
499864,3502561,-1e+09
499864,3502461,-1e+09
499864,3502361,-1e+09
499864,3502261,-1e+09
499864,3502161,-1e+09
499864,3502061,-1e+09
499864,3501961,-1e+09
499864,3501861,-1e+09
499864,3501761,-1e+09
499864,3501661,-1e+09
499864,3501561,-1e+09
499864,3501461,-1e+09
499864,3501361,-1e+09
499864,3501261,-1e+09
499864,3501161,-1e+09
499864,3501061,-1e+09
499864,3500961,-1e+09
499864,3500861,-1e+09
499864,3500761,-1e+09
499864,3500661,-1e+09
499864,3500561,-1e+09
499864,3500461,-1e+09
499864,3500361,-1e+09
499864,3500261,-1e+09
499864,3500161,-1e+09
499864,3500061,-1e+09
499864,3499961,-1e+09
499864,3499861,-1e+09
499864,3499761,-1e+09
499864,3499661,-1e+09
